dt,x,y,position,velocity,acceleration,jerk,heading
0.02,25.3812,-8.6131,9.5806,9.4970,-11.5682,8.2026,0.7269
0.02,25.5203,-8.4906,9.7660,9.2688,-11.4086,7.9777,0.7171
0.02,25.6573,-8.3725,9.9469,9.0438,-11.2491,7.9735,0.7058
0.02,25.7923,-8.2589,10.1233,8.8221,-11.0852,8.1968,0.6929
0.02,25.9255,-8.1499,10.2954,8.6039,-10.9123,8.6470,0.6786
0.02,26.0569,-8.0456,10.4632,8.3894,-10.7259,9.3165,0.6629
0.02,26.1867,-7.9460,10.6267,8.1789,-10.5222,10.1880,0.6459
0.02,26.3149,-7.8512,10.7862,7.9730,-10.2975,11.2344,0.6277
0.02,26.4415,-7.7611,10.9416,7.7720,-10.0491,12.4176,0.6084
0.02,26.5667,-7.6757,11.0932,7.5765,-9.7754,13.6880,0.5881
0.02,26.6905,-7.5950,11.2409,7.3870,-9.4756,14.9860,0.5668
0.02,26.8129,-7.5190,11.3850,7.2039,-9.1508,16.2438,0.5448
0.02,26.9339,-7.4475,11.5255,7.0279,-8.8030,17.3889,0.5221
0.02,27.0536,-7.3805,11.6627,6.8592,-8.4360,18.3493,0.4988
0.02,27.1720,-7.3178,11.7967,6.6981,-8.0548,19.0581,0.4752
0.02,27.2891,-7.2593,11.9276,6.5448,-7.6656,19.4602,0.4513
0.02,27.4049,-7.2048,12.0556,6.3993,-7.2753,19.5166,0.4274
0.02,27.5195,-7.1543,12.1808,6.2614,-6.8911,19.2085,0.4034
0.02,27.6328,-7.1075,12.3034,6.1310,-6.5204,18.5389,0.3797
0.02,27.7449,-7.0643,12.4236,6.0076,-6.1697,17.5321,0.3562
0.02,27.8558,-7.0245,12.5414,5.8907,-5.8451,16.2309,0.3332
0.02,27.9655,-6.9879,12.6570,5.7797,-5.5513,14.6924,0.3107
0.02,28.0739,-6.9544,12.7705,5.6739,-5.2916,12.9824,0.2889
0.02,28.1811,-6.9238,12.8819,5.5725,-5.0682,11.1696,0.2677
0.02,28.2869,-6.8959,12.9914,5.4749,-4.8818,9.3201,0.2473
0.02,28.3915,-6.8706,13.0990,5.3802,-4.7319,7.4936,0.2278
0.02,28.4948,-6.8476,13.2048,5.2879,-4.6171,5.7402,0.2091
0.02,28.5966,-6.8270,13.3087,5.1972,-4.5352,4.0988,0.1914
0.02,28.6971,-6.8084,13.4109,5.1075,-4.4832,2.5967,0.1746
0.02,28.7961,-6.7918,13.5112,5.0184,-4.4582,1.2505,0.1587
0.02,28.8935,-6.7769,13.6098,4.9292,-4.4569,0.0673,0.1438
0.02,28.9894,-6.7637,13.7066,4.8397,-4.4759,-0.9534,0.1297
0.02,29.0837,-6.7520,13.8016,4.7495,-4.5123,-1.8182,0.1166
0.02,29.1763,-6.7418,13.8948,4.6582,-4.5631,-2.5379,0.1044
0.02,29.2671,-6.7328,13.9861,4.5657,-4.6256,-3.1257,0.0931
0.02,29.3562,-6.7249,14.0755,4.4717,-4.6975,-3.5963,0.0826
0.02,29.4435,-6.7181,14.1630,4.3762,-4.7768,-3.9649,0.0730
0.02,29.5289,-6.7123,14.2486,4.2790,-4.8617,-4.2458,0.0641
0.02,29.6123,-6.7073,14.3322,4.1799,-4.9508,-4.4529,0.0560
0.02,29.6938,-6.7030,14.4138,4.0791,-5.0427,-4.5985,0.0486
0.02,29.7732,-6.6994,14.4933,3.9764,-5.1366,-4.6937,0.0419
0.02,29.8506,-6.6964,14.5708,3.8717,-5.2316,-4.7480,0.0359
0.02,29.9259,-6.6939,14.6461,3.7652,-5.3270,-4.7695,0.0304
0.02,29.9990,-6.6919,14.7192,3.6567,-5.4223,-4.7650,0.0256
0.02,30.0699,-6.6902,14.7901,3.5464,-5.5171,-4.7398,0.0213
0.02,30.1386,-6.6889,14.8588,3.4342,-5.6110,-4.6984,0.0175
0.02,30.2050,-6.6878,14.9252,3.3201,-5.7039,-4.6440,0.0142
0.02,30.2690,-6.6870,14.9893,3.2042,-5.7955,-4.5792,0.0113
0.02,30.3308,-6.6864,15.0510,3.0865,-5.8856,-4.5055,0.0088
0.02,30.3901,-6.6859,15.1104,2.9670,-5.9741,-4.4241,0.0067
0.02,30.4470,-6.6856,15.1673,2.8458,-6.0608,-4.3355,0.0050
0.02,30.5015,-6.6854,15.2217,2.7229,-6.1456,-4.2398,0.0036
0.02,30.5534,-6.6852,15.2737,2.5983,-6.2283,-4.1370,0.0025
0.02,30.6029,-6.6851,15.3231,2.4721,-6.3089,-4.0264,0.0016
0.02,30.6498,-6.6850,15.3700,2.3444,-6.3870,-3.9076,0.0009
0.02,30.6941,-6.6850,15.4143,2.2151,-6.4626,-3.7799,0.0005
0.02,30.7358,-6.6850,15.4560,2.0844,-6.5355,-3.6425,0.0002
0.02,30.7748,-6.6850,15.4951,1.9523,-6.6054,-3.4948,0.0000
0.02,30.8000,-6.6850,15.5203,1.2598,-34.6244,-1400.9498,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,-62.9916,-1418.3617,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,3149.5793,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-6.6850,15.5203,0.0000,0.0000,0.0000,0.0000
