dt,x,y,position,velocity,acceleration,jerk,heading
0.02,22.6567,7.7424,9.4002,6.8774,-9.2728,6.8002,2.1654
0.02,22.5823,7.8537,9.5341,6.6945,-9.1412,6.5778,2.1556
0.02,22.5109,7.9627,9.6644,6.5143,-9.0147,6.3258,2.1464
0.02,22.4423,8.0693,9.7911,6.3364,-8.8936,6.0560,2.1380
0.02,22.3765,8.1734,9.9143,6.1608,-8.7780,5.7775,2.1303
0.02,22.3133,8.2752,10.0341,5.9875,-8.6681,5.4972,2.1231
0.02,22.2526,8.3744,10.1504,5.8162,-8.5637,5.2202,2.1166
0.02,22.1943,8.4711,10.2633,5.6469,-8.4647,4.9501,2.1105
0.02,22.1382,8.5653,10.3729,5.4795,-8.3709,4.6895,2.1050
0.02,22.0844,8.6569,10.4792,5.3138,-8.2821,4.4400,2.1000
0.02,22.0326,8.7459,10.5822,5.1499,-8.1980,4.2026,2.0954
0.02,21.9828,8.8323,10.6819,4.9875,-8.1185,3.9776,2.0912
0.02,21.9350,8.9162,10.7785,4.8266,-8.0432,3.7653,2.0874
0.02,21.8890,8.9974,10.8718,4.6672,-7.9719,3.5652,2.0839
0.02,21.8449,9.0761,10.9620,4.5091,-7.9043,3.3769,2.0808
0.02,21.8025,9.1521,11.0491,4.3523,-7.8403,3.1998,2.0780
0.02,21.7618,9.2255,11.1330,4.1967,-7.7797,3.0334,2.0755
0.02,21.7228,9.2963,11.2138,4.0423,-7.7221,2.8766,2.0732
0.02,21.6854,9.3645,11.2916,3.8889,-7.6676,2.7289,2.0712
0.02,21.6496,9.4301,11.3663,3.7366,-7.6158,2.5895,2.0694
0.02,21.6154,9.4931,11.4380,3.5853,-7.5666,2.4574,2.0679
0.02,21.5827,9.5535,11.5067,3.4349,-7.5200,2.3321,2.0665
0.02,21.5514,9.6114,11.5725,3.2854,-7.4757,2.2128,2.0653
0.02,21.5217,9.6666,11.6352,3.1367,-7.4337,2.0988,2.0642
0.02,21.4934,9.7193,11.6950,2.9888,-7.3940,1.9895,2.0633
0.02,21.4666,9.7693,11.7518,2.8417,-7.3563,1.8842,2.0626
0.02,21.4411,9.8169,11.8057,2.6953,-7.3206,1.7825,2.0619
0.02,21.4171,9.8618,11.8567,2.5495,-7.2869,1.6838,2.0614
0.02,21.3944,9.9043,11.9048,2.4044,-7.2552,1.5877,2.0609
0.02,21.3732,9.9441,11.9500,2.2599,-7.2253,1.4937,2.0605
0.02,21.3533,9.9815,11.9923,2.1160,-7.1973,1.4015,2.0602
0.02,21.3347,10.0163,12.0318,1.9726,-7.1711,1.3107,2.0600
0.02,21.3175,10.0486,12.0683,1.8296,-7.1466,1.2211,2.0598
0.02,21.3017,10.0784,12.1021,1.6871,-7.1240,1.1324,2.0597
0.02,21.2872,10.1057,12.1330,1.5451,-7.1031,1.0443,2.0596
0.02,21.2740,10.1305,12.1611,1.4034,-7.0840,0.9568,2.0596
0.02,21.2621,10.1528,12.1863,1.2621,-7.0666,0.8696,2.0595
0.02,21.2516,10.1726,12.2087,1.1210,-7.0509,0.7826,2.0595
0.02,21.2424,10.1899,12.2283,0.9803,-7.0370,0.6957,2.0595
0.02,21.2420,10.1906,12.2292,0.0429,-46.8695,-1991.6259,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,-2.1459,2236.1805,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,0.0000,107.2963,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,0.0000,0.0000,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,0.0000,0.0000,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,0.0000,0.0000,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,0.0000,0.0000,2.0595
0.02,21.2420,10.1906,12.2292,0.0000,0.0000,0.0000,2.0595
