dt,x,y,position,velocity,acceleration,jerk,heading
0.02,22.1129,1.6441,9.3049,11.4850,-12.0026,-41.4894,3.3875
0.02,21.8958,1.5864,9.5295,11.2339,-12.5558,-27.6640,3.4062
0.02,21.6846,1.5263,9.7491,10.9766,-12.8626,-15.3356,3.4228
0.02,21.4794,1.4644,9.9634,10.7175,-12.9569,-4.7197,3.4371
0.02,21.2799,1.4014,10.1726,10.4600,-12.8737,4.1632,3.4493
0.02,21.0860,1.3378,10.3768,10.2071,-12.6450,11.4327,3.4593
0.02,20.8973,1.2739,10.5760,9.9611,-12.2993,17.2879,3.4675
0.02,20.7135,1.2102,10.7705,9.7239,-11.8602,21.9560,3.4738
0.02,20.5344,1.1470,10.9604,9.4970,-11.3470,25.6553,3.4786
0.02,20.3596,1.0846,11.1460,9.2815,-10.7756,28.5731,3.4819
0.02,20.1888,1.0230,11.3276,9.0783,-10.1585,30.8560,3.4841
0.02,20.0216,0.9624,11.5054,8.8882,-9.5063,32.6086,3.4853
0.02,19.8579,0.9029,11.6796,8.7116,-8.8283,33.8984,3.4859
0.02,19.6972,0.8444,11.8506,8.5489,-8.1331,34.7629,3.4861
0.02,19.6336,0.8213,11.9183,3.3871,-258.0899,-12497.8429,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,-169.3573,4436.6310,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,8467.8652,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
0.02,19.6336,0.8213,11.9183,0.0000,0.0000,0.0000,3.4861
