dt,x,y,position,velocity,acceleration,jerk,heading
0.02,23.9391,-6.9916,8.0032,10.3830,-2.4328,-8.2121,0.7269
0.02,24.0942,-6.8551,8.2099,10.3311,-2.5926,-7.9854,0.7171
0.02,24.2498,-6.7209,8.4154,10.2761,-2.7521,-7.9798,0.7058
0.02,24.4062,-6.5893,8.6197,10.2177,-2.9162,-8.2014,0.6929
0.02,24.5634,-6.4606,8.8229,10.1560,-3.0892,-8.6502,0.6786
0.02,24.7215,-6.3352,9.0247,10.0905,-3.2755,-9.3180,0.6629
0.02,24.8805,-6.2132,9.2251,10.0209,-3.4793,-10.1879,0.6459
0.02,25.0404,-6.0949,9.4240,9.9468,-3.7040,-11.2326,0.6277
0.02,25.2012,-5.9805,9.6214,9.8677,-3.9522,-12.4140,0.6084
0.02,25.3629,-5.8703,9.8170,9.7832,-4.2259,-13.6827,0.5881
0.02,25.5253,-5.7644,10.0109,9.6927,-4.5255,-14.9790,0.5668
0.02,25.6883,-5.6631,10.2028,9.5957,-4.8502,-16.2352,0.5448
0.02,25.8518,-5.5666,10.3926,9.4918,-5.1977,-17.3791,0.5221
0.02,26.0154,-5.4749,10.5803,9.3805,-5.5645,-18.3384,0.4988
0.02,26.1791,-5.3882,10.7655,9.2616,-5.9454,-19.0466,0.4752
0.02,26.3426,-5.3066,10.9482,9.1349,-6.3344,-19.4484,0.4513
0.02,26.5055,-5.2300,11.1282,9.0004,-6.7245,-19.5050,0.4274
0.02,26.6676,-5.1585,11.3054,8.8582,-7.1085,-19.1976,0.4034
0.02,26.8286,-5.0920,11.4795,8.7086,-7.4790,-18.5290,0.3797
0.02,26.9882,-5.0305,11.6506,8.5520,-7.8295,-17.5234,0.3562
0.02,27.1461,-4.9738,11.8183,8.3890,-8.1540,-16.2238,0.3332
0.02,27.3020,-4.9218,11.9827,8.2200,-8.4477,-14.6870,0.3107
0.02,27.4558,-4.8743,12.1437,8.0459,-8.7073,-12.9787,0.2889
0.02,27.6071,-4.8311,12.3010,7.8672,-8.9307,-11.1674,0.2677
0.02,27.7557,-4.7919,12.4547,7.6849,-9.1170,-9.3194,0.2473
0.02,27.9015,-4.7566,12.6047,7.4996,-9.2669,-7.4943,0.2278
0.02,28.0442,-4.7249,12.7509,7.3119,-9.3818,-5.7419,0.2091
0.02,28.1838,-4.6966,12.8934,7.1227,-9.4638,-4.1013,0.1914
0.02,28.3202,-4.6714,13.0320,6.9323,-9.5158,-2.5999,0.1746
0.02,28.4531,-4.6490,13.1669,6.7415,-9.5409,-1.2541,0.1587
0.02,28.5827,-4.6293,13.2979,6.5507,-9.5423,-0.0712,0.1438
0.02,28.7087,-4.6120,13.4251,6.3602,-9.5233,0.9494,0.1297
0.02,28.8311,-4.5968,13.5485,6.1705,-9.4870,1.8143,0.1166
0.02,28.9500,-4.5836,13.6681,5.9817,-9.4363,2.5340,0.1044
0.02,29.0654,-4.5722,13.7840,5.7943,-9.3739,3.1221,0.0931
0.02,29.1771,-4.5623,13.8962,5.6082,-9.3020,3.5929,0.0826
