dt,x,y,position,velocity,acceleration,jerk,heading
0.02,27.7129,-1.9115,7.9271,10.0402,10.7392,-3.4467,-0.2802
0.02,27.9098,-1.9682,8.1320,10.2442,10.2012,-26.8987,-0.2797
0.02,28.1105,-2.0253,8.3406,10.4302,9.2968,-45.2203,-0.2733
0.02,28.3148,-2.0813,8.5524,10.5915,8.0682,-61.4299,-0.2613
0.02,28.5224,-2.1350,8.7668,10.7218,6.5147,-77.6758,-0.2443
0.02,28.7328,-2.1852,8.9831,10.8141,4.6149,-94.9879,-0.2230
0.02,28.9452,-2.2306,9.2004,10.8611,2.3509,-113.2005,-0.1983
0.02,29.1586,-2.2705,9.4175,10.8557,-0.2703,-131.0620,-0.1711
0.02,29.3718,-2.3043,9.6333,10.7917,-3.2021,-146.5879,-0.1425
0.02,29.5833,-2.3315,9.8466,10.6646,-6.3554,-157.6665,-0.1136
0.02,29.7917,-2.3523,10.0560,10.4724,-9.6112,-162.7883,-0.0857
0.02,29.9955,-2.3672,10.2603,10.2155,-12.8441,-161.6440,-0.0600
0.02,30.1932,-2.3768,10.4583,9.8965,-15.9508,-155.3357,-0.0376
0.02,30.3835,-2.3821,10.6487,9.5190,-18.8729,-146.1066,-0.0195
0.02,30.5652,-2.3844,10.8304,9.0869,-21.6072,-136.7168,-0.0069
0.02,30.7373,-2.3850,11.0025,8.6028,-24.2015,-129.7144,-0.0005
0.02,30.8000,-2.3850,11.0652,3.1367,-273.3075,-12455.2991,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,-156.8340,5823.6735,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,7841.7022,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
