dt,x,y,position,velocity,acceleration,jerk,heading
0.02,29.4187,1.4284,9.7617,8.6753,-13.8086,41.1843,-0.5708
0.02,29.5601,1.3373,9.9300,8.4148,-13.0217,39.3465,-0.5736
0.02,29.6973,1.2485,10.0934,8.1695,-12.2670,37.7353,-0.5746
0.02,29.8306,1.1623,10.2522,7.9387,-11.5386,36.4223,-0.5738
0.02,29.9604,1.0785,10.4066,7.7221,-10.8304,35.4095,-0.5716
0.02,30.0870,0.9974,10.5570,7.5194,-10.1373,34.6528,-0.5683
0.02,30.2107,0.9187,10.7036,7.3303,-9.4557,34.0790,-0.5641
0.02,30.3319,0.8425,10.8467,7.1546,-8.7838,33.5985,-0.5592
0.02,30.4506,0.7686,10.9866,6.9922,-8.1214,33.1154,-0.5539
0.02,30.5672,0.6970,11.1234,6.8427,-7.4707,32.5356,-0.5484
0.02,30.6818,0.6274,11.2575,6.7060,-6.8353,31.7736,-0.5430
0.02,30.7947,0.5597,11.3892,6.5816,-6.2201,30.7580,-0.5378
0.02,30.9060,0.4936,11.5185,6.4690,-5.6314,29.4348,-0.5332
0.02,31.0158,0.4291,11.6459,6.3675,-5.0760,27.7697,-0.5293
0.02,31.1242,0.3659,11.7714,6.2763,-4.5611,25.7479,-0.5263
0.02,31.2314,0.3038,11.8953,6.1944,-4.0936,23.3724,-0.5243
0.02,31.3374,0.2426,12.0177,6.1208,-3.6804,20.6611,-0.5236
0.02,31.3425,0.2396,12.0236,0.2936,-291.3614,-14384.0482,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,-14.6781,13834.1630,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,733.9046,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
0.02,31.3425,0.2396,12.0236,0.0000,0.0000,0.0000,-0.5236
