dt,x,y,position,velocity,acceleration,jerk,heading
0.02,22.6162,2.3201,9.6646,0.0000,-250.7566,-3920.0530,3.5630
0.02,22.4694,2.2543,9.8254,8.0399,401.9959,32637.6232,3.5637
0.02,22.3253,2.1900,9.9831,7.8894,-7.5255,-20476.0702,3.5617
0.02,22.1821,2.1266,10.1398,7.8319,-2.8774,232.4040,3.5586
0.02,22.0395,2.0640,10.2955,7.7866,-2.2618,30.7813,3.5547
0.02,21.8973,2.0023,10.4506,7.7529,-1.6861,28.7825,3.5501
0.02,21.7552,1.9414,10.6052,7.7299,-1.1502,26.7964,3.5451
0.02,21.6130,1.8814,10.7595,7.7168,-0.6541,24.8062,3.5399
0.02,21.4705,1.8222,10.9138,7.7129,-0.1981,22.8008,3.5346
0.02,21.3277,1.7636,11.0681,7.7172,0.2174,20.7750,3.5294
0.02,21.1844,1.7058,11.2227,7.7290,0.5920,18.7290,3.5244
0.02,21.0404,1.6484,11.3776,7.7475,0.9253,16.6669,3.5198
0.02,20.8958,1.5916,11.5331,7.7719,1.2173,14.5954,3.5156
0.02,20.7503,1.5351,11.6891,7.8012,1.4677,12.5218,3.5119
0.02,20.6041,1.4788,11.8458,7.8348,1.6767,10.4529,3.5089
0.02,20.4570,1.4227,12.0032,7.8717,1.8446,8.3937,3.5065
0.02,20.3091,1.3666,12.1615,7.9111,1.9716,6.3468,3.5049
0.02,20.1603,1.3103,12.3205,7.9523,2.0578,4.3123,3.5040
0.02,20.0107,1.2539,12.4804,7.9943,2.1036,2.2879,3.5039
0.02,19.8603,1.1971,12.6411,8.0365,2.1090,0.2694,3.5045
0.02,19.7092,1.1399,12.8027,8.0780,2.0740,-1.7483,3.5060
0.02,19.5575,1.0821,12.9650,8.1180,1.9986,-3.7704,3.5082
0.02,19.4052,1.0236,13.1281,8.1556,1.8825,-5.8016,3.5110
0.02,19.2525,0.9645,13.2920,8.1901,1.7257,-7.8446,3.5145
0.02,19.1021,0.9055,13.4535,8.0766,-5.6773,-370.1461,3.5185
0.02,18.9542,0.8468,13.6126,7.9571,-5.9764,-14.9571,3.5229
0.02,18.8089,0.7884,13.7693,7.8313,-6.2859,-15.4741,3.5275
0.02,18.6662,0.7303,13.9232,7.6993,-6.6004,-15.7272,3.5323
0.02,18.5265,0.6726,14.0745,7.5610,-6.9152,-15.7364,3.5371
0.02,18.3897,0.6153,14.2228,7.4165,-7.2256,-15.5225,3.5418
0.02,18.2559,0.5586,14.3681,7.2660,-7.5278,-15.1076,3.5464
0.02,18.1252,0.5025,14.5103,7.1096,-7.8181,-14.5151,3.5506
0.02,17.9977,0.4472,14.6493,6.9477,-8.0934,-13.7688,3.5544
0.02,17.8735,0.3927,14.7849,6.7807,-8.3513,-12.8930,3.5578
0.02,17.7526,0.3393,14.9170,6.6089,-8.5895,-11.9112,3.5605
0.02,17.6351,0.2870,15.0457,6.4328,-8.8064,-10.8454,3.5626
0.02,17.5209,0.2360,15.1708,6.2528,-9.0007,-9.7153,3.5639
0.02,17.4101,0.1863,15.2921,6.0693,-9.1715,-8.5378,3.5645
0.02,17.3947,0.1794,15.3091,0.8453,-261.2005,-12601.4497,3.5645
0.02,17.2874,0.1315,15.4266,5.8765,251.5608,25638.0641,3.5615
0.02,17.1821,0.0851,15.5416,5.7530,-6.1788,-12886.9816,3.5536
0.02,17.0768,0.0399,15.6562,5.7298,-1.1564,251.1232,3.5427
0.02,16.9695,-0.0046,15.7724,5.8071,3.8623,250.9322,3.5307
0.02,16.8586,-0.0491,15.8920,5.9786,8.5738,235.5765,3.5192
0.02,16.7423,-0.0944,16.0167,6.2360,12.8702,214.8227,3.5099
0.02,16.6195,-0.1411,16.1481,6.5724,16.8223,197.6027,3.5043
0.02,16.4887,-0.1904,16.2878,6.9854,20.6499,191.3782,3.5036
0.02,16.3489,-0.2435,16.4374,7.4794,24.7010,202.5562,3.5095
0.02,16.1986,-0.3023,16.5988,8.0685,29.4543,237.6655,3.5237
0.02,16.0364,-0.3694,16.7744,8.7795,35.5501,304.7893,3.5484
0.02,15.8603,-0.4489,16.9675,9.6562,43.8345,414.2190,3.5867
0.02,15.6685,-0.5465,17.1828,10.7629,55.3353,575.0413,3.6428
0.02,15.4594,-0.6715,17.4264,12.1804,70.8724,776.8538,3.7225
0.02,15.2343,-0.8369,17.7057,13.9691,89.4366,928.2135,3.8326
0.02,15.0060,-1.0541,18.0209,15.7554,89.3140,-6.1313,3.9758
0.02,14.7958,-1.3294,18.3672,17.3153,77.9971,-565.8430,4.1480
0.02,14.6345,-1.6433,18.7201,17.6478,16.6243,-3068.6441,4.3288
0.02,14.5354,-1.9638,19.0555,16.7713,-43.8260,-3022.5154,4.4960
0.02,14.4913,-2.2635,19.3585,15.1466,-81.2333,-1870.3632,4.6357
0.02,14.4856,-2.5315,19.6266,13.4056,-87.0499,-290.8273,4.7458
0.02,14.5037,-2.7686,19.8644,11.8884,-75.8610,559.4435,4.8305
0.02,14.5356,-2.9795,20.0777,10.6661,-61.1124,737.4292,4.8951
