dt,x,y,position,velocity,acceleration,jerk,heading
0.02,25.7557,-5.0321,7.1557,9.2922,5.0028,119.7784,0.0199
0.02,25.9444,-5.0257,7.3445,9.4405,7.4182,120.7715,0.0472
0.02,26.1319,-5.0145,7.5323,9.3907,-2.4914,-495.4840,0.0728
0.02,26.3187,-4.9986,7.7198,9.3750,-0.7883,85.1579,0.0961
0.02,26.5053,-4.9786,7.9075,9.3844,0.4713,62.9812,0.1167
0.02,26.6921,-4.9550,8.0957,9.4109,1.3255,42.7081,0.1341
0.02,26.8791,-4.9284,8.2846,9.4474,1.8274,25.0951,0.1484
0.02,27.0666,-4.8992,8.4744,9.4881,2.0355,10.4048,0.1593
0.02,27.2547,-4.8683,8.6650,9.5283,2.0055,-1.5010,0.1669
0.02,27.4432,-4.8360,8.8562,9.5640,1.7852,-11.0141,0.1712
0.02,27.6322,-4.8032,9.0481,9.5922,1.4125,-18.6364,0.1725
0.02,27.8216,-4.7703,9.2403,9.6105,0.9151,-24.8697,0.1708
0.02,28.0112,-4.7380,9.4326,9.6168,0.3122,-30.1433,0.1665
0.02,28.2008,-4.7067,9.6248,9.6091,-0.3833,-34.7756,0.1597
0.02,28.3902,-4.6771,9.8165,9.5858,-1.1625,-38.9613,0.1507
0.02,28.5791,-4.6494,10.0074,9.5455,-2.0180,-42.7755,0.1399
0.02,28.7672,-4.6241,10.1972,9.4866,-2.9419,-46.1920,0.1276
0.02,28.9540,-4.6014,10.3853,9.4082,-3.9241,-49.1109,0.1142
0.02,29.1391,-4.5814,10.5715,9.3091,-4.9520,-51.3938,0.1000
0.02,29.3221,-4.5644,10.7553,9.1889,-6.0100,-52.9012,0.0855
0.02,29.5024,-4.5503,10.9362,9.0473,-7.0805,-53.5279,0.0710
0.02,29.6798,-4.5389,11.1139,8.8844,-8.1452,-53.2307,0.0569
0.02,29.8536,-4.5302,11.2879,8.7007,-9.1860,-52.0428,0.0436
0.02,30.0234,-4.5239,11.4579,8.4969,-10.1875,-50.0724,0.0315
0.02,30.1888,-4.5195,11.6234,8.2742,-11.1372,-47.4879,0.0209
0.02,30.3495,-4.5169,11.7840,8.0337,-12.0270,-44.4912,0.0121
0.02,30.5050,-4.5156,11.9396,7.7766,-12.8528,-41.2860,0.0056
0.02,30.6551,-4.5151,12.0897,7.5043,-13.6137,-38.0469,0.0014
0.02,30.7994,-4.5150,12.2340,7.2181,-14.3115,-34.8922,0.0000
0.02,30.8000,-4.5150,12.2346,0.0280,-359.5070,-17259.7738,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,-1.3976,17905.4725,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,69.8785,0.0000
