dt,x,y,position,velocity,acceleration,jerk,heading
0.02,22.7130,-7.1051,8.5626,1.2906,-351.0928,-16484.5784,-3.6914
0.02,22.5795,-7.0231,8.7193,7.8332,327.1272,33910.9999,-3.6884
0.02,22.4356,-6.9335,8.8888,8.4776,32.2200,-14745.3601,-3.6972
0.02,22.2879,-6.8393,9.0640,8.7595,14.0956,-906.2221,-3.7112
0.02,22.1374,-6.7398,9.2444,9.0175,12.9031,-59.6217,-3.7299
0.02,21.9852,-6.6346,9.4295,9.2541,11.8296,-53.6759,-3.7531
0.02,21.8321,-6.5230,9.6189,9.4694,10.7644,-53.2605,-3.7801
0.02,21.6793,-6.4047,9.8121,9.6617,9.6151,-57.4639,-3.8108
0.02,21.5279,-6.2795,10.0087,9.8279,8.3107,-65.2240,-3.8445
0.02,21.3788,-6.1472,10.2079,9.9641,6.8071,-75.1756,-3.8807
0.02,21.2358,-6.0106,10.4057,9.8892,-3.7451,-527.6117,-3.9181
0.02,21.0996,-5.8703,10.6012,9.7741,-5.7533,-100.4092,-3.9560
0.02,20.9709,-5.7273,10.7936,9.6207,-7.6707,-95.8716,-3.9936
0.02,20.8501,-5.5824,10.9823,9.4324,-9.4175,-87.3379,-4.0304
0.02,20.7371,-5.4368,11.1665,9.2138,-10.9250,-75.3790,-4.0656
0.02,20.6322,-5.2913,11.3460,8.9709,-12.1477,-61.1342,-4.0990
0.02,20.5349,-5.1468,11.5201,8.7095,-13.0673,-45.9801,-4.1302
0.02,20.4449,-5.0041,11.6889,8.4357,-13.6915,-31.2099,-4.1589
0.02,20.3617,-4.8638,11.8520,8.1548,-14.0478,-17.8147,-4.1850
0.02,20.2848,-4.7265,12.0094,7.8712,-14.1757,-6.3950,-4.2084
0.02,20.2136,-4.5924,12.1612,7.5889,-14.1194,2.8168,-4.2292
0.02,20.1475,-4.4620,12.3074,7.3104,-13.9220,9.8707,-4.2475
0.02,20.0861,-4.3353,12.4481,7.0380,-13.6221,14.9944,-4.2633
0.02,20.0288,-4.2126,12.5836,6.7729,-13.2521,18.5010,-4.2768
0.02,19.9752,-4.0938,12.7139,6.5162,-12.8376,20.7203,-4.2881
0.02,19.9248,-3.9790,12.8393,6.2682,-12.3985,21.9573,-4.2975
0.02,19.8772,-3.8682,12.9599,6.0292,-11.9491,22.4716,-4.3051
0.02,19.8322,-3.7613,13.0758,5.7992,-11.4997,22.4705,-4.3109
0.02,19.7895,-3.6583,13.1874,5.5781,-11.0574,22.1119,-4.3153
0.02,19.7487,-3.5590,13.2947,5.3655,-10.6272,21.5106,-4.3184
0.02,19.7098,-3.4634,13.3979,5.1613,-10.2123,20.7469,-4.3203
0.02,19.6724,-3.3714,13.4972,4.9650,-9.8148,19.8742,-4.3211
0.02,19.6366,-3.2829,13.5928,4.7763,-9.4363,18.9264,-4.3210
0.02,19.6020,-3.1977,13.6847,4.5947,-9.0778,17.9242,-4.3202
0.02,19.5687,-3.1158,13.7731,4.4199,-8.7402,16.8791,-4.3187
0.02,19.5365,-3.0371,13.8581,4.2514,-8.4242,15.7980,-4.3167
0.02,19.5053,-2.9615,13.9399,4.0888,-8.1305,14.6852,-4.3143
0.02,19.4752,-2.8889,14.0185,3.9316,-7.8596,13.5445,-4.3115
0.02,19.4461,-2.8191,14.0941,3.7794,-7.6120,12.3805,-4.3086
0.02,19.4179,-2.7522,14.1667,3.6316,-7.3880,11.1991,-4.3055
0.02,19.3906,-2.6880,14.2365,3.4879,-7.1879,10.0080,-4.3023
0.02,19.3642,-2.6265,14.3034,3.3476,-7.0116,8.8160,-4.2991
0.02,19.3387,-2.5676,14.3676,3.2105,-6.8589,7.6336,-4.2960
0.02,19.3141,-2.5112,14.4292,3.0759,-6.7295,6.4720,-4.2930
0.02,19.2904,-2.4573,14.4880,2.9434,-6.6226,5.3426,-4.2901
0.02,19.2676,-2.4059,14.5443,2.8127,-6.5375,4.2570,-4.2874
0.02,19.2457,-2.3569,14.5979,2.6832,-6.4729,3.2261,-4.2849
0.02,19.2248,-2.3102,14.6490,2.5547,-6.4277,2.2600,-4.2826
0.02,19.2048,-2.2660,14.6976,2.4267,-6.4004,1.3676,-4.2805
0.02,19.1858,-2.2242,14.7435,2.2989,-6.3893,0.5564,-4.2786
0.02,19.1677,-2.1847,14.7870,2.1710,-6.3926,-0.1677,-4.2770
0.02,19.1507,-2.1475,14.8278,2.0428,-6.4086,-0.8002,-4.2755
0.02,19.1347,-2.1127,14.8661,1.9141,-6.4354,-1.3384,-4.2743
0.02,19.1198,-2.0803,14.9018,1.7847,-6.4710,-1.7811,-4.2733
0.02,19.1059,-2.0503,14.9349,1.6544,-6.5136,-2.1283,-4.2725
0.02,19.0931,-2.0227,14.9654,1.5232,-6.5612,-2.3819,-4.2718
0.02,19.0814,-1.9974,14.9932,1.3910,-6.6121,-2.5447,-4.2712
0.02,19.0708,-1.9746,15.0183,1.2577,-6.6645,-2.6207,-4.2708
0.02,19.0613,-1.9542,15.0408,1.1234,-6.7168,-2.6150,-4.2705
0.02,19.0529,-1.9363,15.0606,0.9880,-6.7675,-2.5335,-4.2703
0.02,19.0457,-1.9209,15.0776,0.8517,-6.8152,-2.3829,-4.2702
0.02,19.0397,-1.9079,15.0919,0.7145,-6.8586,-2.1704,-4.2701
0.02,19.0348,-1.8975,15.1034,0.5766,-6.8966,-1.9039,-4.2700
0.02,19.0311,-1.8895,15.1122,0.4380,-6.9285,-1.5916,-4.2700
0.02,19.0286,-1.8841,15.1181,0.2990,-6.9533,-1.2421,-4.2699
0.02,19.0273,-1.8812,15.1213,0.1595,-6.9706,-0.8641,-4.2699
0.02,19.0271,-1.8809,15.1217,0.0199,-6.9799,-0.4665,-4.2699
0.02,19.0281,-1.8830,15.1241,0.1197,4.9863,598.3090,-4.2699
