dt,x,y,position,velocity,acceleration,jerk,heading
0.02,27.2036,-5.5000,4.7964,2.3800,-7.0000,0.0000,3.1416
0.02,27.1588,-5.5000,4.8412,2.2400,-7.0000,0.0000,3.1416
0.02,27.1168,-5.5000,4.8832,2.1000,-7.0000,0.0000,3.1416
0.02,27.0776,-5.5000,4.9224,1.9600,-7.0000,0.0000,3.1416
0.02,27.0412,-5.5000,4.9588,1.8200,-7.0000,0.0000,3.1416
0.02,27.0076,-5.5000,4.9924,1.6800,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,1.5400,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,1.4000,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,1.2600,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,1.1200,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.9800,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.8400,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.7000,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.5600,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.4200,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.2800,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.1400,-7.0000,0.0000,3.1416
0.02,27.0000,-5.5000,5.0000,0.0000,-7.0000,0.0000,3.1416
