dt,x,y,position,velocity,acceleration,jerk,heading
0.02,23.4300,2.3243,8.8412,5.9849,299.2453,14962.2654,3.5384
0.02,23.3187,2.2775,8.9620,6.0397,2.7411,-14825.2127,3.5391
0.02,23.2070,2.2305,9.0831,6.0565,0.8398,-95.0630,3.5402
0.02,23.0953,2.1833,9.2044,6.0661,0.4808,-17.9474,3.5414
0.02,22.9835,2.1359,9.3258,6.0692,0.1549,-16.2992,3.5427
0.02,22.8719,2.0884,9.4472,6.0665,-0.1381,-14.6502,3.5439
0.02,22.7604,2.0408,9.5683,6.0585,-0.3982,-13.0010,3.5450
0.02,22.6492,1.9933,9.6892,6.0460,-0.6252,-11.3526,3.5458
0.02,22.5384,1.9457,9.8098,6.0296,-0.8193,-9.7058,3.5464
0.02,22.4305,1.8994,9.9272,5.8700,-7.9800,-358.0351,3.5465
0.02,22.3256,1.8544,10.0414,5.7094,-8.0291,-2.4534,3.5464
0.02,22.2236,1.8107,10.1524,5.5487,-8.0367,-0.3799,3.5458
0.02,22.1245,1.7683,10.2602,5.3885,-8.0102,1.3231,3.5448
0.02,22.0283,1.7272,10.3648,5.2294,-7.9564,2.6930,3.5435
0.02,21.9350,1.6876,10.4662,5.0717,-7.8811,3.7649,3.5419
0.02,21.8444,1.6493,10.5645,4.9160,-7.7897,4.5712,3.5400
0.02,21.7566,1.6124,10.6598,4.7622,-7.6868,5.1425,3.5378
0.02,21.6715,1.5768,10.7520,4.6107,-7.5767,5.5068,3.5354
0.02,21.5891,1.5427,10.8412,4.4614,-7.4629,5.6903,3.5329
0.02,21.5093,1.5098,10.9275,4.3145,-7.3485,5.7175,3.5302
0.02,21.4321,1.4783,11.0109,4.1697,-7.2363,5.6112,3.5274
0.02,21.3574,1.4480,11.0914,4.0272,-7.1284,5.3925,3.5246
0.02,21.2853,1.4190,11.1692,3.8866,-7.0268,5.0814,3.5218
0.02,21.2157,1.3913,11.2441,3.7480,-6.9329,4.6961,3.5190
0.02,21.1485,1.3647,11.3163,3.6110,-6.8478,4.2538,3.5162
0.02,21.0838,1.3393,11.3859,3.4756,-6.7724,3.7702,3.5136
0.02,21.0215,1.3151,11.4527,3.3414,-6.7072,3.2596,3.5110
0.02,20.9617,1.2919,11.5168,3.2084,-6.6525,2.7350,3.5086
0.02,20.9043,1.2699,11.5784,3.0762,-6.6084,2.2081,3.5063
0.02,20.8492,1.2489,11.6373,2.9447,-6.5746,1.6891,3.5042
0.02,20.7966,1.2290,11.6935,2.8137,-6.5508,1.1870,3.5022
0.02,20.7464,1.2101,11.7472,2.6830,-6.5366,0.7096,3.5004
0.02,20.6986,1.1922,11.7982,2.5523,-6.5314,0.2634,3.4988
0.02,20.6532,1.1752,11.8467,2.4217,-6.5343,-0.1462,3.4974
0.02,20.6103,1.1593,11.8925,2.2908,-6.5446,-0.5149,3.4961
0.02,20.5698,1.1443,11.9357,2.1595,-6.5614,-0.8395,3.4950
0.02,20.5317,1.1302,11.9762,2.0279,-6.5837,-1.1175,3.4940
0.02,20.4961,1.1171,12.0142,1.8956,-6.6107,-1.3473,3.4932
0.02,20.4630,1.1050,12.0494,1.7628,-6.6412,-1.5284,3.4925
0.02,20.4324,1.0938,12.0820,1.6293,-6.6745,-1.6606,3.4919
0.02,20.4043,1.0835,12.1119,1.4951,-6.7094,-1.7446,3.4915
0.02,20.3788,1.0742,12.1391,1.3602,-6.7450,-1.7819,3.4911
0.02,20.3558,1.0658,12.1636,1.2246,-6.7805,-1.7741,3.4908
0.02,20.3353,1.0583,12.1854,1.0883,-6.8150,-1.7239,3.4906
0.02,20.3175,1.0518,12.2044,0.9514,-6.8476,-1.6341,3.4905
0.02,20.3022,1.0462,12.2207,0.8138,-6.8778,-1.5080,3.4904
0.02,20.2895,1.0416,12.2342,0.6757,-6.9048,-1.3494,3.4903
0.02,20.2794,1.0379,12.2449,0.5372,-6.9280,-1.1624,3.4902
0.02,20.2719,1.0352,12.2529,0.3982,-6.9471,-0.9514,3.4902
0.02,20.2670,1.0334,12.2581,0.2590,-6.9615,-0.7210,3.4902
0.02,20.2648,1.0326,12.2605,0.1196,-6.9710,-0.4761,3.4902
0.02,20.2651,1.0328,12.2609,0.0199,-4.9823,99.4349,3.4902
