dt,x,y,position,velocity,acceleration,jerk,heading
0.02,21.8378,-0.7028,9.3779,10.0799,-20.3043,35.1737,3.6818
0.02,21.6720,-0.8032,9.5717,9.6919,-19.4024,45.0931,3.6798
0.02,21.5120,-0.8991,9.7582,9.3252,-18.3340,53.4195,3.6737
0.02,21.3572,-0.9903,9.9379,8.9830,-17.1092,61.2383,3.6638
0.02,21.2069,-1.0766,10.1113,8.6685,-15.7265,69.1371,3.6506
0.02,21.0602,-1.1579,10.2790,8.3848,-14.1819,77.2315,3.6349
0.02,20.9166,-1.2345,10.4417,8.1353,-12.4772,85.2353,3.6171
0.02,20.7755,-1.3064,10.6001,7.9228,-10.6256,92.5770,3.5980
0.02,20.6360,-1.3741,10.7551,7.7497,-8.6544,98.5599,3.5783
0.02,20.4977,-1.4379,10.9075,7.6176,-6.6034,102.5489,3.5587
0.02,20.3598,-1.4983,11.0580,7.5272,-4.5205,104.1469,3.5400
0.02,20.2217,-1.5559,11.2076,7.4781,-2.4543,103.3118,3.5230
0.02,20.0830,-1.6111,11.3570,7.4692,-0.4467,100.3784,3.5084
0.02,19.9429,-1.6648,11.5069,7.4987,1.4728,95.9755,3.4970
0.02,19.8011,-1.7175,11.6582,7.5645,3.2900,90.8602,3.4893
0.02,19.6571,-1.7702,11.8115,7.6645,5.0043,85.7126,3.4861
0.02,19.6336,-1.7787,11.8365,1.2507,-320.6928,-16284.8508,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,-62.5341,12907.9339,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,3126.7039,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
