dt,x,y,position,velocity,acceleration,jerk,heading
0.02,23.7296,-9.0626,8.8479,10.2095,39.6619,326.6312,-2.7363
0.02,23.5301,-9.1480,9.0649,10.8501,32.0310,-381.5470,-2.7376
0.02,23.3302,-9.2331,9.2821,10.8628,0.6373,-1569.6847,-2.7412
0.02,23.1300,-9.3172,9.4992,10.8566,-0.3125,-47.4871,-2.7475
0.02,22.9291,-9.3997,9.7164,10.8593,0.1333,22.2873,-2.7564
0.02,22.7272,-9.4803,9.9339,10.8710,0.5875,22.7117,-2.7676
0.02,22.5288,-9.5567,10.1465,10.6310,-11.9995,-629.3483,-2.7807
0.02,22.3335,-9.6288,10.3546,10.4077,-11.1641,41.7662,-2.7953
0.02,22.1411,-9.6966,10.5586,10.2001,-10.3833,39.0405,-2.8111
0.02,21.9512,-9.7599,10.7588,10.0071,-9.6504,36.6479,-2.8280
0.02,21.7638,-9.8190,10.9553,9.8278,-8.9623,34.4021,-2.8455
0.02,21.5784,-9.8737,11.1486,9.6614,-8.3190,32.1662,-2.8635
0.02,21.3951,-9.9242,11.3387,9.5070,-7.7220,29.8516,-2.8818
0.02,21.2137,-9.9706,11.5260,9.3635,-7.1737,27.4133,-2.9002
0.02,21.0341,-10.0131,11.7106,9.2300,-6.6768,24.8439,-2.9185
0.02,20.8561,-10.0518,11.8927,9.1053,-6.2335,22.1659,-2.9364
0.02,20.6798,-10.0869,12.0724,8.9884,-5.8451,19.4226,-2.9540
0.02,20.5051,-10.1185,12.2500,8.8782,-5.5117,16.6692,-2.9709
0.02,20.3319,-10.1469,12.4255,8.7735,-5.2324,13.9645,-2.9873
0.02,20.1603,-10.1722,12.5989,8.6734,-5.0051,11.3640,-3.0029
0.02,19.9903,-10.1947,12.7705,8.5769,-4.8268,8.9151,-3.0177
0.02,19.8218,-10.2145,12.9401,8.4830,-4.6937,6.6544,-3.0316
0.02,19.6548,-10.2318,13.1080,8.3910,-4.6016,4.6062,-3.0447
0.02,19.4895,-10.2468,13.2740,8.3001,-4.5459,2.7835,-3.0569
0.02,19.3258,-10.2598,13.4382,8.2096,-4.5221,1.1888,-3.0681
0.02,19.1638,-10.2709,13.6005,8.1191,-4.5258,-0.1840,-3.0785
0.02,19.0035,-10.2802,13.7611,8.0281,-4.5528,-1.3469,-3.0879
0.02,18.8450,-10.2880,13.9198,7.9361,-4.5991,-2.3164,-3.0964
0.02,18.6883,-10.2945,14.0767,7.8428,-4.6613,-3.1114,-3.1041
0.02,18.5334,-10.2998,14.2316,7.7481,-4.7364,-3.7518,-3.1110
0.02,18.3804,-10.3040,14.3847,7.6517,-4.8215,-4.2572,-3.1170
0.02,18.2294,-10.3073,14.5357,7.5534,-4.9144,-4.6464,-3.1223
0.02,18.0804,-10.3098,14.6848,7.4531,-5.0132,-4.9366,-3.1269
0.02,17.9334,-10.3117,14.8318,7.3508,-5.1160,-5.1432,-3.1307
0.02,17.7884,-10.3130,14.9768,7.2464,-5.2216,-5.2797,-3.1339
0.02,17.6456,-10.3139,15.1195,7.1398,-5.3288,-5.3577,-3.1365
0.02,17.5050,-10.3145,15.2602,7.0311,-5.4365,-5.3871,-3.1385
0.02,17.3666,-10.3148,15.3986,6.9202,-5.5440,-5.3760,-3.1400
0.02,17.2305,-10.3150,15.5347,6.8072,-5.6507,-5.3311,-3.1410
0.02,17.0966,-10.3150,15.6686,6.6921,-5.7558,-5.2581,-3.1415
0.02,17.0000,-10.3150,15.7652,4.8317,-93.0164,-4363.0275,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,-241.5871,-7428.5373,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,12079.3558,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
0.02,17.0000,-10.3150,15.7652,0.0000,0.0000,0.0000,-3.1416
