dt,x,y,position,velocity,acceleration,jerk,heading
0.02,27.2862,-0.9516,7.4008,9.9696,22.6469,-86.7560,-0.7496
0.02,27.4389,-1.0927,7.6088,10.3966,21.3500,-64.8418,-0.7412
0.02,27.5996,-1.2373,7.8249,10.8061,20.4742,-43.7907,-0.7227
0.02,27.7696,-1.3832,8.0489,11.2028,19.8330,-32.0606,-0.6942
0.02,27.9503,-1.5281,8.2806,11.5847,19.0958,-36.8596,-0.6562
0.02,28.1429,-1.6694,8.5195,11.9408,17.8033,-64.6249,-0.6089
0.02,28.3476,-1.8041,8.7644,12.2491,15.4186,-119.2358,-0.5534
0.02,28.5638,-1.9286,9.0140,12.4783,11.4592,-197.9720,-0.4911
0.02,28.7897,-2.0400,9.2659,12.5926,5.7152,-287.1988,-0.4241
0.02,29.0221,-2.1354,9.5171,12.5619,-1.5344,-362.4819,-0.3551
0.02,29.2569,-2.2135,9.7645,12.3723,-9.4825,-397.4051,-0.2870
0.02,29.4898,-2.2741,10.0052,12.0314,-17.0454,-378.1432,-0.2226
0.02,29.7168,-2.3185,10.2365,11.5655,-23.2948,-312.4718,-0.1642
0.02,29.9349,-2.3489,10.4567,11.0097,-27.7897,-224.7452,-0.1135
0.02,30.1420,-2.3680,10.6646,10.3972,-30.6238,-141.7034,-0.0715
0.02,30.3367,-2.3786,10.8597,9.7523,-32.2473,-81.1757,-0.0389
0.02,30.5184,-2.3834,11.0414,9.0874,-33.2414,-49.7019,-0.0159
0.02,30.6865,-2.3849,11.2095,8.4041,-34.1682,-46.3398,-0.0029
0.02,30.8000,-2.3850,11.3230,5.6767,-136.3695,-5110.0665,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,-283.8340,-7373.2234,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,14191.6978,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.3230,0.0000,0.0000,0.0000,0.0000
