dt,x,y,position,velocity,acceleration,jerk,heading
0.02,29.0348,0.3903,10.1503,8.7936,-34.4853,43.3732,-0.7227
0.02,29.1579,0.2845,10.3126,8.1166,-33.8515,31.6904,-0.6942
0.02,29.2742,0.1912,10.4617,7.4542,-33.1208,36.5388,-0.6562
0.02,29.3841,0.1105,10.5981,6.8175,-31.8330,64.3875,-0.6089
0.02,29.4881,0.0420,10.7226,6.2285,-29.4501,119.1470,-0.5534
0.02,29.5872,-0.0151,10.8370,5.7187,-25.4879,198.1099,-0.4911
0.02,29.6827,-0.0622,10.9435,5.3240,-19.7357,287.6106,-0.4241
0.02,29.7766,-0.1008,11.0450,5.0746,-12.4731,363.1295,-0.3551
0.02,29.8712,-0.1323,11.1447,4.9844,-4.5101,398.1469,-0.2870
0.02,29.9689,-0.1576,11.2456,5.0457,3.0656,378.7883,-0.2226
0.02,30.0716,-0.1777,11.3502,5.2321,9.3232,312.8760,-0.1642
0.02,30.1807,-0.1928,11.4604,5.5085,13.8206,224.8710,-0.1135
0.02,30.2970,-0.2035,11.5772,5.8416,16.6527,141.6046,-0.0715
0.02,30.4210,-0.2102,11.7014,6.2070,18.2715,80.9406,-0.0389
0.02,30.5528,-0.2137,11.8332,6.5922,19.2596,49.4051,-0.0159
0.02,30.6927,-0.2149,11.9731,6.9958,20.1800,46.0221,-0.0029
0.02,30.8000,-0.2150,12.0804,5.3648,-81.5498,-5086.4909,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,-268.2413,-9334.5752,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,13412.0647,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-0.2150,12.0804,0.0000,0.0000,0.0000,0.0000
