dt,x,y,position,velocity,acceleration,jerk,heading
0.02,30.7976,-0.6986,0.0028,0.1400,7.0000,0.0000,2.6180
0.02,30.7927,-0.6958,0.0084,0.2800,7.0000,0.0000,2.6180
0.02,30.7855,-0.6916,0.0168,0.4200,7.0000,0.0000,2.6180
0.02,30.7758,-0.6860,0.0280,0.5600,7.0000,0.0000,2.6179
0.02,30.7636,-0.6790,0.0420,0.7000,7.0000,0.0000,2.6178
0.02,30.7491,-0.6706,0.0588,0.8400,7.0000,0.0000,2.6177
0.02,30.7321,-0.6608,0.0784,0.9800,7.0000,0.0000,2.6174
0.02,30.7127,-0.6496,0.1008,1.1200,7.0000,0.0000,2.6170
0.02,30.6909,-0.6369,0.1260,1.2600,7.0000,0.0000,2.6165
0.02,30.6667,-0.6229,0.1540,1.4000,7.0000,0.0000,2.6157
0.02,30.6401,-0.6074,0.1848,1.5400,7.0000,0.0000,2.6148
0.02,30.6110,-0.5905,0.2184,1.6800,7.0000,0.0000,2.6136
0.02,30.5796,-0.5722,0.2548,1.8200,7.0000,0.0000,2.6121
0.02,30.5458,-0.5523,0.2940,1.9600,7.0000,0.0000,2.6103
0.02,30.5096,-0.5310,0.3360,2.1000,7.0000,0.0000,2.6081
0.02,30.4710,-0.5082,0.3808,2.2400,7.0000,0.0000,2.6055
0.02,30.4302,-0.4838,0.4284,2.3800,7.0000,0.0000,2.6025
0.02,30.3870,-0.4578,0.4788,2.5200,7.0000,0.0000,2.5991
0.02,30.3414,-0.4303,0.5320,2.6600,7.0000,0.0000,2.5952
0.02,30.2937,-0.4011,0.5880,2.8000,7.0000,0.0000,2.5908
0.02,30.2436,-0.3702,0.6468,2.9400,7.0000,0.0000,2.5860
0.02,30.1914,-0.3376,0.7084,3.0800,7.0000,0.0000,2.5807
0.02,30.1370,-0.3032,0.7728,3.2200,7.0000,0.0000,2.5750
0.02,30.0804,-0.2669,0.8400,3.3600,7.0000,0.0000,2.5688
0.02,30.0217,-0.2288,0.9100,3.5000,7.0000,0.0000,2.5623
0.02,29.9609,-0.1887,0.9828,3.6400,7.0000,0.0000,2.5554
0.02,29.8980,-0.1467,1.0584,3.7800,7.0000,0.0000,2.5482
0.02,29.8332,-0.1026,1.1368,3.9200,7.0000,0.0000,2.5408
0.02,29.7664,-0.0564,1.2180,4.0600,7.0000,0.0000,2.5333
0.02,29.6977,-0.0082,1.3020,4.2000,7.0000,0.0000,2.5256
0.02,29.6270,0.0422,1.3888,4.3400,7.0000,0.0000,2.5180
0.02,29.5545,0.0948,1.4784,4.4800,7.0000,0.0000,2.5105
0.02,29.4801,0.1496,1.5708,4.6200,7.0000,0.0000,2.5032
0.02,29.4038,0.2066,1.6660,4.7600,7.0000,0.0000,2.4963
0.02,29.3257,0.2658,1.7640,4.9000,7.0000,0.0000,2.4898
0.02,29.2458,0.3272,1.8648,5.0400,7.0000,0.0000,2.4839
0.02,29.1639,0.3908,1.9684,5.1800,7.0000,0.0000,2.4787
0.02,29.0802,0.4564,2.0748,5.3200,7.0000,0.0000,2.4744
0.02,28.9945,0.5241,2.1840,5.4600,7.0000,0.0000,2.4712
0.02,28.9069,0.5938,2.2960,5.6000,7.0000,0.0000,2.4691
0.02,28.8171,0.6654,2.4108,5.7400,7.0000,0.0000,2.4683
0.02,28.7252,0.7387,2.5284,5.8800,7.0000,0.0000,2.4691
0.02,28.6309,0.8136,2.6488,6.0200,7.0000,0.0000,2.4716
0.02,28.5342,0.8899,2.7720,6.1600,7.0000,0.0000,2.4760
0.02,28.4348,0.9674,2.8980,6.3000,7.0000,0.0000,2.4826
0.02,28.3327,1.0458,3.0268,6.4400,7.0000,0.0000,2.4915
0.02,28.2274,1.1249,3.1584,6.5800,7.0000,0.0000,2.5032
0.02,28.1190,1.2042,3.2928,6.7200,7.0000,0.0000,2.5178
0.02,28.0069,1.2834,3.4300,6.8600,7.0000,0.0000,2.5357
0.02,27.8910,1.3619,3.5700,7.0000,7.0000,0.0000,2.5573
0.02,27.7709,1.4392,3.7128,7.1400,7.0000,0.0000,2.5828
0.02,27.6464,1.5146,3.8584,7.2800,7.0000,0.0000,2.6126
0.02,27.5170,1.5873,4.0068,7.4200,7.0000,0.0000,2.6471
0.02,27.3825,1.6564,4.1580,7.5600,7.0000,0.0000,2.6866
0.02,27.2428,1.7211,4.3120,7.7000,7.0000,0.0000,2.7310
0.02,27.0975,1.7801,4.4688,7.8400,7.0000,0.0000,2.7804
0.02,26.9468,1.8325,4.6284,7.9800,7.0000,0.0000,2.8345
0.02,26.7907,1.8771,4.7908,8.1200,7.0000,0.0000,2.8927
0.02,26.6294,1.9129,4.9560,8.2600,7.0000,0.0000,2.9540
0.02,26.4635,1.9390,5.1240,8.4000,7.0000,0.0000,3.0171
0.02,26.2934,1.9548,5.2948,8.5400,7.0000,0.0000,3.0807
0.02,26.1256,1.9599,5.4628,8.4000,-7.0000,0.0000,3.1412
0.02,25.9604,1.9552,5.6280,8.2600,-7.0000,0.0000,3.1977
0.02,25.7986,1.9419,5.7904,8.1200,-7.0000,0.0000,3.2495
0.02,25.6404,1.9209,5.9500,7.9800,-7.0000,0.0000,3.2964
0.02,25.4860,1.8935,6.1068,7.8400,-7.0000,0.0000,3.3382
0.02,25.3356,1.8605,6.2608,7.7000,-7.0000,0.0000,3.3752
0.02,25.1891,1.8231,6.4120,7.5600,-7.0000,0.0000,3.4076
0.02,25.0465,1.7821,6.5604,7.4200,-7.0000,0.0000,3.4357
0.02,24.9077,1.7381,6.7060,7.2800,-7.0000,0.0000,3.4598
0.02,24.7726,1.6920,6.8488,7.1400,-7.0000,0.0000,3.4802
0.02,24.6409,1.6444,6.9888,7.0000,-7.0000,0.0000,3.4972
0.02,24.5126,1.5957,7.1260,6.8600,-7.0000,0.0000,3.5110
0.02,24.3876,1.5465,7.2604,6.7200,-7.0000,0.0000,3.5219
0.02,24.2656,1.4971,7.3920,6.5800,-7.0000,0.0000,3.5300
0.02,24.1465,1.4480,7.5208,6.4400,-7.0000,0.0000,3.5354
0.02,24.0303,1.3994,7.6468,6.3000,-7.0000,0.0000,3.5382
0.02,23.9600,1.3700,7.7230,6.1600,-7.0000,0.0000,3.5387
0.02,23.9600,1.3700,7.7230,6.0200,-7.0000,0.0000,3.5387
0.02,23.9600,1.3700,7.7230,5.8800,-7.0000,0.0000,3.5387
0.02,23.8493,1.3236,7.8430,6.0000,7.0000,0.0000,3.5384
0.02,23.7387,1.2771,7.9630,6.0000,7.0000,0.0000,3.5391
0.02,23.6281,1.2305,8.0830,6.0000,7.0000,0.0000,3.5402
0.02,23.5176,1.1838,8.2030,6.0000,7.0000,0.0000,3.5414
0.02,23.4071,1.1370,8.3230,6.0000,7.0000,0.0000,3.5427
0.02,23.2967,1.0900,8.4430,6.0000,7.0000,0.0000,3.5439
0.02,23.1863,1.0429,8.5630,6.0000,7.0000,0.0000,3.5450
0.02,23.0760,0.9957,8.6830,6.0000,7.0000,0.0000,3.5458
0.02,22.9657,0.9484,8.8030,6.0000,7.0000,0.0000,3.5464
0.02,22.8580,0.9022,8.9202,5.8600,-7.0000,0.0000,3.5465
0.02,22.7529,0.8571,9.0346,5.7200,-7.0000,0.0000,3.5464
0.02,22.6503,0.8131,9.1462,5.5800,-7.0000,0.0000,3.5458
0.02,22.5503,0.7703,9.2550,5.4400,-7.0000,0.0000,3.5448
0.02,22.4528,0.7287,9.3610,5.3000,-7.0000,0.0000,3.5435
0.02,22.3578,0.6883,9.4642,5.1600,-7.0000,0.0000,3.5419
0.02,22.2653,0.6492,9.5646,5.0200,-7.0000,0.0000,3.5400
0.02,22.1753,0.6114,9.6622,4.8800,-7.0000,0.0000,3.5378
0.02,22.0879,0.5749,9.7570,4.7400,-7.0000,0.0000,3.5354
0.02,22.0029,0.5397,9.8490,4.6000,-7.0000,0.0000,3.5329
0.02,21.9204,0.5057,9.9382,4.4600,-7.0000,0.0000,3.5302
0.02,21.8404,0.4730,10.0246,4.3200,-7.0000,0.0000,3.5274
0.02,21.7629,0.4416,10.1082,4.1800,-7.0000,0.0000,3.5246
0.02,21.6880,0.4115,10.1890,4.0400,-7.0000,0.0000,3.5218
0.02,21.6155,0.3826,10.2670,3.9000,-7.0000,0.0000,3.5190
0.02,21.5456,0.3550,10.3422,3.7600,-7.0000,0.0000,3.5162
0.02,21.4782,0.3285,10.4146,3.6200,-7.0000,0.0000,3.5136
0.02,21.4133,0.3033,10.4842,3.4800,-7.0000,0.0000,3.5110
0.02,21.3510,0.2792,10.5510,3.3400,-7.0000,0.0000,3.5086
0.02,21.2912,0.2563,10.6150,3.2000,-7.0000,0.0000,3.5063
0.02,21.2341,0.2345,10.6762,3.0600,-7.0000,0.0000,3.5042
0.02,21.1794,0.2138,10.7346,2.9200,-7.0000,0.0000,3.5022
0.02,21.1274,0.1942,10.7902,2.7800,-7.0000,0.0000,3.5004
0.02,21.0780,0.1756,10.8430,2.6400,-7.0000,0.0000,3.4988
0.02,21.0311,0.1582,10.8930,2.5000,-7.0000,0.0000,3.4974
0.02,20.9869,0.1417,10.9402,2.3600,-7.0000,0.0000,3.4961
0.02,20.9452,0.1263,10.9846,2.2200,-7.0000,0.0000,3.4950
0.02,20.9062,0.1119,11.0262,2.0800,-7.0000,0.0000,3.4940
0.02,20.8698,0.0985,11.0650,1.9400,-7.0000,0.0000,3.4932
0.02,20.8360,0.0861,11.1010,1.8000,-7.0000,0.0000,3.4925
0.02,20.8048,0.0747,11.1342,1.6600,-7.0000,0.0000,3.4919
0.02,20.7763,0.0643,11.1646,1.5200,-7.0000,0.0000,3.4915
0.02,20.7504,0.0548,11.1922,1.3800,-7.0000,0.0000,3.4911
0.02,20.7271,0.0463,11.2170,1.2400,-7.0000,0.0000,3.4908
0.02,20.7064,0.0387,11.2390,1.1000,-7.0000,0.0000,3.4906
0.02,20.6884,0.0322,11.2582,0.9600,-7.0000,0.0000,3.4905
0.02,20.6729,0.0266,11.2746,0.8200,-7.0000,0.0000,3.4904
0.02,20.6602,0.0219,11.2882,0.6800,-7.0000,0.0000,3.4903
0.02,20.6500,0.0182,11.2990,0.5400,-7.0000,0.0000,3.4902
0.02,20.6425,0.0155,11.3070,0.4000,-7.0000,0.0000,3.4902
0.02,20.6376,0.0137,11.3122,0.2600,-7.0000,0.0000,3.4902
0.02,20.6354,0.0129,11.3146,0.1200,-7.0000,0.0000,3.4902
0.02,20.6357,0.0130,11.3142,-0.0200,-7.0000,0.0000,3.4902
